-2.437541, 50.552685,ESSO Portland - MALTHURST PORTLAND; Top O'Hill; Portland England DT5 1BW >+1305861403
-1.06495, 50.817658,ESSO Portsmouth - COPNOR EXPR.; 241 Copnor Road; Portsmouth England PO3 5EE >+2392395020
-1.078716, 50.810032,ESSO Portsmouth PO2 7DZ - MRH NORTH END; Kingston Road; Portsmouth England PO2 7DZ >+2392856130
-1.01678, 50.897308,ESSO Portsmouth PO8 8XJ - WESTONS SERVICE STATION; 127 London Road; Portsmouth England PO8 8XJ >+2392261976
0.111752, 51.344997,ESSO Pratts Bottom - CHIMES SERVICE STATION; Sevenoaks Road; Pratts Bottom England BR6 6JS >+1689859819
-2.60249, 53.766104,ESSO Preston - FIVE BARRED GATE SERVICE STATION; Preston New Road; Preston England PR5 0UX >+1772877228
-2.792796, 53.709318,ESSO Preston PR4 5JS - SUTHERS STAR; Walmer Bridge; Preston England PR4 5JS >+1772612281
-0.831736, 51.721861,ESSO Princes Risborough - BELL SERVICE STATION; Bell Street; Princes Risborough England HP27 0DD >+1844347124
0.244571, 51.485886,ESSO Purfleet - MEADS SERVICE STATION; Arterial Road; Purfleet England RM19 1TS >+1708864553
-0.105606, 51.344948,ESSO Purley - HAYLING DOWN SERVICE STATION; 628/634 Brighton Road; Purley England CR8 2BA >+2086456686
-4.4323, 52.885371,ESSO Pwllheli - PULROSE MOTOR SERVICES LTD; Ala Road; Pwllheli Wales LL53 5TA >+1758612827
-4.384817, 52.923542,ESSO Pwllheli LL53 6UE - DOLWAR SERVICE STATION; Y Ffor; Pwllheli Wales LL53 6UE >+1766810768
-3.032621, 53.208908,ESSO Queensferry - QUEENSFERRY SERVICE STATION; Chester Road East; Queensferry Wales CH5 1TD >+1244811513
-0.318568, 51.686446,ESSO Radlett - RSS RADLETT (5122); 203/205 Watling Street; Radlett WD7 7AG >+01923 858582
0.167221, 51.526123,ESSO Rainham - BEAM SERVICE STATION; 23 New Road; Rainham England RM13 8DJ >+1708526602
-2.315979, 53.651815,ESSO Ramsbottom - RAMSBOTTOM SERVICE STATION; Stubbins Lane; Ramsbottom England BL0 0PU >+1706821911
0.586034, 51.579816,ESSO Rayleigh - AUTOHALT SERVICE STATION; Arterial Road; Rayleigh England SS6 7TU >+1268771388
-0.944732, 51.405693,ESSO Reading - SHINFIELD OTR SERVICE STATION; Aborfield Road; Reading England RG2 9DY >+1189886924
-0.980167, 51.448172,ESSO Reading RG1 6JT - BERKELEY SERVICE STATION; 10 Berkeley Avenue; Reading England RG1 6JT >+1189596019
-1.017765, 51.44461,ESSO Reading RG30 2EU - SOUTHCOTE EXPR.; 108 Bath Road; Reading England RG30 2EU >+1189680850
-1.037335, 51.4604,ESSO Reading RG31 5AL - RSS TILEHURST (5119); 12/14 School Road; Reading England RG31 5AL >+01189 458120
-0.975502, 51.467883,ESSO Reading RG4 8AR - CAVERSHAM EXPR.; 18/20 Church Street; Reading England RG4 8AR >+1189807500
-0.965086, 51.478677,ESSO Reading RG4 8RZ - EMMER GREEN EXPRESS; Buckingham Drive; Reading England RG4 8RZ >+1189680830
-1.06264, 51.39632,ESSO Reading RG7 3EH - PINEWOOD SERVICE STATION; Reading Road; Reading England RG7 3EH >+01189834383/84
-1.902881, 52.302229,ESSO Redditch - HILL's BUDGENS FORECOURT; Winyates; Redditch England B98 0LJ >+1527528240
-0.202316, 51.250075,ESSO Reigate - REIGATE MANOR SERVICE STATION; Reigate Hill; Reigate England RH2 9PJ >+1737240273
-0.938795, 53.317731,ESSO Retford - KING EDWARD SERVICE STATION; 40 London Road; Retford England DN22 6AZ >+1777708135
-1.666358, 54.443958,ESSO Richmond DL10 6NT - A1 SCOTCH CORNER SERVICE AREA; Middleton Tyas A1; Richmond England DL10 6NT >+1325377719
-1.526636, 54.120829,ESSO Ripon - CO-OP QUARRY MOOR S/S; Harrogate Road; Ripon England HG4 2SD >+1765602798
-2.120211, 53.63767,ESSO Rochdale - MOUNT GREEN SERVICE STATION; Halifax Road; Rochdale England OL16 2SQ >+1706379349
0.186846, 51.582035,ESSO Romford - ROMFORD EXPRESS; 21-23 Main Road; Romford England RM1 3BT >+1708288080
0.21677, 51.597274,ESSO Romford RM3 0AB - BW MALTHURST FARINGDON; Faringdon Avenue; Harold Hill; Romford England RM3 0AB >+01708 373155
0.248305, 51.603854,ESSO Romford RM3 0AG - HAROLD PARK SERVICE STATION; Colchester Road; Romford England RM3 0AG >+1708377084
0.155352, 51.598093,ESSO Romford RM5 2BD - COLLIER ROW SERVICE STATION; 140-148 Collier Row Road; Romford England RM5 2BD >+1708754872
-1.498909, 50.997793,ESSO Romsey - GREATBRIDGE SERVICE STATION; Greatbridge; Romsey England SO51 0HB >+1794830521
-1.367222, 53.40814,ESSO Rotherham - BRINSWORTH SERVICE STATION; Bawtry Road; Rotherham England S60 5NU >+1709721267
-1.307673, 53.419442,ESSO Rotherham S60 4BX - ROTHERHAM EXPRESS; Bawtry Road; Rotherham England S60 4BX >+1709848870
-1.381741, 53.435127,ESSO Rotherham S61 1LH - FENTON EXPRESS; Wortley Road; Rotherham England S61 1LH >+1709845740
-0.790375, 52.414585,ESSO Rothwell - ROTHWELL SERVICE STATION; Kettering Road; Rothwell England NN14 1SS >+1536418599
-1.446608, 50.958418,ESSO Rownhams - M27 ROWNHAMS MOTORWAY SERVICE AREA EASTBOUND; M27 J3-4; Rownhams England SO16 8AP >+2380740363
-0.029261, 52.05929,ESSO Royston - MURKETTS OF ROYSTON; Old North Road; Royston England SG8 5DQ >+1763248347
-2.120783, 53.555519,ESSO Royton - LONGSIDE SERVICE STATION; Oldham Road; Royton England OL2 5AS >+1616270570
-1.142053, 52.896534,ESSO Ruddington - RUDDINGTON SERVICE STATION; 130 Loughborough Road; Ruddington England NG11 6LJ >+1159211066
-3.324828, 53.116805,ESSO Ruthin - DYFFRYN SERVICE STATION; Denbigh Road; Ruthin Wales LL15 1PE >+1745890543
-4.507633, 51.815136,ESSO Saint Clears - IVY SERVICE STATION; Tenby Road; Saint Clears Wales SA33 4JP >+1994230450
-1.758829, 50.994609,ESSO Salisbury - LONGFORD SERVICE STATION; Salisbury Road; Salisbury England SP5 3HZ >+1725513379
-1.782404, 51.063567,ESSO Salisbury SP1 2LE - NEW SARUM SERVICE STATION; Southampton Road; Salisbury England SP1 2LE >+1722333729
-1.819231, 51.074946,ESSO Salisbury SP2 7JJ - WESTACRE SERVICE STATION; 108 Wilton Road; Salisbury England SP2 7JJ >+1722415482
-1.770165, 51.194925,ESSO Salisbury SP4 8DP - MALTHURST DURRINGTON; 1 Larkhill Road; Salisbury England SP4 8DP >+1980655406
-0.990845, 54.581001,ESSO Saltburn-By-The-Sea - CO-OP SALTBURN S/S; Ox Close; Saltburn-By-The-Sea England TS12 1NR >+1287624430
-4.776108, 55.641449,ESSO Saltcoats - MAYFIELD SERVICE STATION; High Road; Saltcoats Scotland KA21 5RE >+1294602847
-2.335443, 53.138775,ESSO Sandbach - M6 SANDBACH MOTORWAY SERVICE AREA SOUTHBOUND; M6 J16-17; Sandbach England CW11 2FZ >+01270767134/32
-2.337524, 53.139891,ESSO Sandbach CW11 2FZ - M6 SANDBACH MOTORWAY SERVICE AREA NORTHBOUND; M6 J16-17; Sandbach England CW11 2FZ >+1270767134
-0.301433, 52.148225,ESSO Sandy - TEMPSFORD SERVICE STATION; 43 Tempsford Road; Sandy England SG19 2AF >+7768857919
-0.684928, 53.589824,ESSO Scunthorpe - PARKSIDE SERVICE STATION; Doncaster Road; Scunthorpe England DN15 7DR >+1724857830
-1.366182, 54.831915,ESSO Seaham - NEW SEAHAM SERVICE STATION; Stockton Road; Seaham England SR7 8ER >+1915813091
-3.088441, 50.717531,ESSO Seaton - TOWER SERVICES LTD; Seaton Down Hill; Seaton England EX12 2TF >+129722026
-2.192811, 51.0106,ESSO Shaftesbury - IVY CROSS SERVICE STATION; Ivy Cross; Shaftesbury England SP7 8DS >+1747852939
-1.4152, 53.374507,ESSO Sheffield - PARKWAY SERVICE STATION; 340 Prince Of Wales Road; Sheffield England S2 1FF >+1142399990
-1.53086, 53.366932,ESSO Sheffield S10 3QA - FULWOOD EXPR.; Fulwood Road; Sheffield England S10 3QA >+1143583320
-1.467432, 53.461816,ESSO Sheffield S35 1SA - CHAPELTOWN EXPR.; Burncross Road; Sheffield England S35 1SA >+1143583350
-0.332884, 52.031279,ESSO Shefford - SHEFFORD EXPRESS; Shefford By Pass (A507); Shefford England SG17 5LD >+1462667460
-0.435522, 51.391949,ESSO Shepperton - SHEPPERTON SERVICE STATION; Walton Bridge Road; Shepperton England TW17 8NE >+01932219745
1.202551, 52.942018,ESSO Sheringham - SHERINGHAM SERVICE STATION; 16 Weybourne Road; Sheringham England NR26 8HF >+1263822554
-2.76031, 52.681921,ESSO Shrewsbury - SHREWSBURY SERVICE STATION; Hereford Road; Shrewsbury England SY3 0DA >+1743874504
-2.730646, 52.738437,ESSO Shrewsbury SY1 3AP - HARLESCOTT SERVICE STATION; Harlescott Lane; Shrewsbury England SY1 3AP >+1743440117
-2.924175, 52.771916,ESSO Shrewsbury SY4 1BZ - NESSCLIFFE SERVICES; A5; Nesscliffe By-Pass; Shrewsbury England SY4 1BZ >+1743741645
0.039817, 51.502286,ESSO Silvertown - ROYAL DOCKS SERVICE STATION; North Woolwich Road; Silvertown England E16 2AB >+2074743698
0.701093, 51.346069,ESSO Sittingbourne - PARK SITTINGBOURNE; 15-21 Key Street; Sittingbourne England ME10 1YX >+1795412970
0.716977, 51.343389,ESSO Sittingbourne ME10 1QB - RHODE HOUSE SERVICE STATION; London Road; Sittingbourne England ME10 1QB >+1795439038
0.328708, 53.15313,ESSO Skegness - CHURCHILL SERVICE STATION; 73 Burgh Road; Skegness England PE25 2RJ >+1754611386
-1.21459, 53.588362,ESSO Skellow - MRH WHITE ROSE; A1 North Bound; Skellow England DN6 8LR >+1302332000
-0.566925, 51.501594,ESSO Slough - SLOUGH EXPR.; 80-84 London Road; Slough England SL3 7HR >+1753439210
-0.599043, 51.52044,ESSO Slough SL1 3NJ - GOOD COMPANIONS SERVICE STATION; 93 Stoke Poges Lane; Slough England SL1 3NJ >+1753528991
-0.643695, 51.519663,ESSO Slough SL1 3SA - SLOUGH WEST SERVICE STATION; 395 Bath Road; Slough England SL1 3SA >+1628665940
-0.660983, 51.527499,ESSO Slough SL1 7LP - BURNHAM GARAGE LTD (F/COURT); 71 Stomp Road; Slough England SL1 7LP >+1628419942
-1.967166, 52.472868,ESSO Smethwick - HAGLEY ROAD S/STN; Hagley Road; Smethwick England B66 4AU >+1214292385
-1.751886, 52.381726,ESSO Solihull - WIDNEY SERVICE STATION; Widney Road; Solihull England B93 9DZ >+1564778717
-1.721917, 52.444809,ESSO Solihull B92 0EH - BICKENHILL SERVICE STATION; Coventry Road; Solihull England B92 0EH >+1675443097
-0.039881, 51.350688,ESSO South Croydon - FORESTDALE SERVICE STATION; 76 Selsdon Park Road; South Croydon England CR2 8JT >+2086510090
-0.097484, 51.358698,ESSO South Croydon CR2 6EE - WHITGIFT SERVICE STATION; 87 Brighton Road; South Croydon England CR2 6EE >+2087260195
0.25138, 51.499456,ESSO South Ockenden - BW MALTHURST AVELEY; Purfleet Road; South Ockenden England RM15 4DJ >+01708 899822
0.297609, 51.524503,ESSO South Ockendon - SOUTH OCKENDON EXPR.; North Road; South Ockendon England RM15 6PN >+1708288090
-0.386613, 51.627726,ESSO South Oxhey; Herts - SOUTH OXHEY EXPRESS 3158; Prestwick Road; South Oxhey; Herts England WD19 6EG >+2071298610
-2.803974, 50.941198,ESSO South Petherton - SOUTH PETHERTON SERVICE STATION; Harp Road; South Petherton England TA13 5JG >+1460240319
-1.451059, 54.97598,ESSO South Shields - SIMONSIDE SERVICE STATION; Newcastle Road; South Shields England NE34 9QE >+1914551569
-0.375757, 51.504975,ESSO Southall - TRIANGLE SERVICE STATION; Merrick Road; Southall England UB2 4AU >+2088439436
-1.271363, 50.872242,ESSO Southampton - LOCKSHEATH SERVICE STATION; Bridge Road; Southampton England SO31 7ZE >+1489588495
-1.389256, 50.909749,ESSO Southampton SO14 0QL - MRH NORTHAM; 110 Northam Road; Southampton England SO14 0QL >+2380835903
-1.396293, 50.919695,ESSO Southampton SO14 6RP - PORTSWOOD EXPR.; Lodge Road; Southampton England SO14 6RP >+2381242970
-1.450813, 50.956379,ESSO Southampton SO16 8AP - M27 ROWNHAMS MOTORWAY SERVICE AREA WESTBOUND; M27 J3-4; Southampton England SO16 8AP >+2380741994
-1.354042, 50.921586,ESSO Southampton SO18 6PJ - BITTERNE EXPR.; 149 West End Road; Southampton England SO18 6PJ >+2381242240
-1.491227, 50.917747,ESSO Southampton SO40 8DD - TOTTON SERVICE STATION; 65 Ringwood Road; Southampton England SO40 8DD >+2380863349
-1.414353, 50.853701,ESSO Southampton SO45 4JH - DIBDEN PURLIEU EXPR.; Beaulieu Road; Southampton England SO45 4JH >+2381242630
0.730451, 51.540312,ESSO Southend-On-Sea - SOUTHCHURCH EXPRESS; 500 Southchurch Road; Southend-On-Sea England SS1 2QA >+1702277930
-2.997826, 53.652852,ESSO Southport - HESKETH SERVICE STATION; 5 Albert Road; Southport England PR9 0LP >+1704862160
-2.964996, 53.662229,ESSO Southport PR9 8PD - CHURCHTOWN EXPR.; 2 Preston New Road; Southport England PR9 8PD >+1704862150
-0.332077, 51.748138,ESSO St Albans - ST ALBANS SERVICE STATION; 99-111 London Road; St Albans England AL1 1LR >+1727838994
-4.933314, 50.391725,ESSO St Columb - QUEENS GARAGE; Indian Queens; St Columb England TR9 6QX >+1726860457
-2.70663, 53.437258,ESSO St Helens - WORSLEY BROW SERVICE STATION; Worsley Brow; St Helens England WA9 3EZ >+1744606204
-0.081912, 52.316055,ESSO St Ives - BW MALTHURST HEMMINGFORD; London Road; St Ives England PE27 5EU >+01480 493502
0.552724, 50.888135,ESSO St Leonards-On-Sea - ELVA SERVICE STATION; Sedlescombe Road North; St Leonards-On-Sea England TN37 7PD >+1424751086
-2.114614, 52.785276,ESSO Stafford - STAFFORD EXPRESS; Wolverhampton Road; Stafford England ST17 9DH >+1785318580
-2.106907, 52.805835,ESSO Stafford ST16 3TA - LAMMASCOTE SERVICE STATION; Lammascote Road; Stafford England ST16 3TA >+1785251107
-0.51393, 51.419465,ESSO Staines - RSS STAINES (2086); Chertsey Lane; Staines England TW18 3LS >+01784 491282
-0.072226, 51.575902,ESSO Stamford Hill; London - STAMFORD HILL SERVICE STATION; 2 High Road; Stamford Hill; London England N15 6LS >+2088094963
-0.29404, 51.596038,ESSO Stanmore - STANMORE TESCO EXPRESS; 300 Honeypot Lane; Stanmore England HA7 1JN >+2032816470
-1.901908, 51.131938,ESSO Stapleford - RIVERSIDE SERVICE STATION; Warminster Road; Stapleford England SP3 4LT >+1722790858
0.14439, 52.144885,ESSO Stapleford CB22 5DG - MURKETTS OF STAPLEFORD; 47-49 London Road; Stapleford England CB22 5DG >+1223576213
0.204154, 51.871257,ESSO Start Hill - START HILL SERVICE STATION; Dunmow Road; Start Hill England CM22 7TA >+1279465462
-0.186659, 51.888183,ESSO Stevenage - BROADWATER SERVICE STATION; Broadwater Crescent; Stevenage England SG2 8EH >+1438352065
-0.209556, 51.90771,ESSO Stevenage SG2 8EH - LYTTON WAY SERVICE STATION; Lytton Way; Stevenage England SG2 8EH >+1438350020
-2.113373, 53.366902,ESSO Stockport - HAZEL GROVE EXPRESS; 99 Macclesfield Road; Stockport England SK7 6DT >+1625850897
-2.147236, 53.393308,ESSO Stockport SK2 6HA - GREAT MOOR SERVICE STATION; 172-176 Buxton Road; Stockport England SK2 6HA >+1614569971
-2.211368, 53.411819,ESSO Stockport SK4 3AJ - ESSO HEATON MERSEY SERVICE STATION; Didsbury Road; Stockport England SK4 3AJ >+1614429092
-2.114108, 53.422195,ESSO Stockport SK6 2NJ - BREDBURY SERVICE STATION; Lower Bents Lane; Stockport England SK6 2NJ >+1614302948
-1.89715, 54.94708,ESSO Stocksfield - BRANCH END SERVICE STATION; Branch End; Stocksfield England NE43 7DW >+1661842124
-1.363575, 54.570461,ESSO Stockton-On-Tees - CO-OP FAIRFIELD S/S; Bishopton Road West; Stockton-On-Tees England TS19 7HA >+1642583337
-0.112999, 51.468603,ESSO Stockwell - STOCKWELL EXPR.; 330 Brixton Road; Stockwell England SW9 7AA >+2032856170
-2.166239, 53.009836,ESSO Stoke On Trent - FENTON SERVICE STATION; Victoria Road; Stoke On Trent England ST4 2HU >+07850542972
-2.239346, 53.032801,ESSO Stoke On Trent ST5 7PJ - HOLDITCH SERVICE STATION; Talke Road; Stoke On Trent England ST5 7PJ >+1782576386
-2.102027, 53.083118,ESSO Stoke On Trent ST9 9BA - T/A ENDON SERVICE STATION; Leek New Road; Stoke On Trent England ST9 9BA >+1782503106
-2.124227, 52.985801,ESSO Stoke-On-Trent - T/A LONGTON SERVICE STATION; Sutherland Road; Stoke-On-Trent England ST3 1HZ >+1782316305
-2.151579, 53.022729,ESSO Stoke-On-Trent ST2 9DG - TRENT SERVICE STATION; 4 Ruxley Road; Bucknall; Stoke-On-Trent England ST2 9DG >+1782262081
-2.11976, 53.00106,ESSO Stoke-On-Trent ST3 5BL - PARK HALL SERVICE STATION; Dividy Road; Stoke-On-Trent England ST3 5BL >+1782331052
-2.200139, 53.009626,ESSO Stoke-On-Trent ST4 7NH - HARTSHILL EXPR.; Hartshill Road; Stoke-On-Trent England ST4 7NH >+1782608470
-2.162852, 52.87233,ESSO Stone - M6 STAFFORD MOTORWAY SERVICE AREA SOUTHBOUND; M6 Southbound; Stone England ST15 0XE >+1785816097
-2.127278, 52.89167,ESSO Stone ST15 8QB - FAIRWAY SERVICE STATION; Lichfield Road; Stone England ST15 8QB >+1785812548
-2.283483, 51.74991,ESSO Stonehouse - BRIDGE SERVICE STATION; 2 Gloucester Road; Stonehouse England GL10 2PB >+1453821005
-3.990137, 55.692673,ESSO Stonehouse ML9 3EN - STONEHOUSE SERVICE STATION; Strathaven Road; Stonehouse Scotland ML9 3EN >+1698792217
-1.625255, 50.906021,ESSO Stoney Cross - MRH RUFUS STONE; A31 Ringwood Road; Stoney Cross England SO43 7GN >+2380814663
-0.459307, 50.91902,ESSO Storrington - STORRINGTON EXPR.; 1 Pulborough Road; Storrington England RH20 4HJ >+1903641440
-2.276565, 52.341643,ESSO Stourport-On-Severn - STOURPORT SERVICE STATION; Vale Road; Stourport-On-Severn England DY13 8YJ >+1299824023
0.998436, 52.180322,ESSO Stowmarket - STOWMARKET SERVICE STATION; Coombe Ford; Stowmarket England IP14 2AP >+1449676273
-4.951229, 54.896842,ESSO Stranraer - INCH SERVICE STATION; Castle Kennedy; Stranraer Scotland DG9 8RY >+1776888107
-2.319447, 53.450569,ESSO Stretford; Manchester - SEVENWAYS SERVICE STATION; Bradfield Road; Stretford; Manchester England M32 9RH >+1618641166
0.481637, 51.386081,ESSO Strood - TEMPLE FARM SERVICE STATION; Cuxton Road; Strood England ME2 2NY >+1634719286
0.480042, 51.402626,ESSO Strood ME2 3PW - WHITEGATES SERVICE STATION; Gravesend Road; Strood England ME2 3PW >+1634649310
0.500866, 51.401828,ESSO Strood ME2 4JD - FRINDSBURY SERVICE STATION; 103 Frindsbury Road; Strood England ME2 4JD >+1634649080
0.75199, 52.040542,ESSO Sudbury CO10 0PU - GAINSBOROUGH SERVICE STATION; Northern Road; Sudbury England CO10 0PU >+1787882500
-1.401687, 54.893196,ESSO Sunderland SR2 7RB - BARNES SERVICE STATION; Durham Road; Sunderland England SR2 7RB >+1915285785
-1.440897, 54.871046,ESSO Sunderland SR3 3PN - TESCO SILKSWORTH ROAD EXPRESS; Silksworth Road; Sunderland England SR3 3PN >+1915016250
-0.312289, 51.392739,ESSO Surbiton - RSS SURBITON (5309); 90/100 Brighton Road; Surbiton England KT6 5PP >+0208 335 1960
-1.8024, 52.571263,ESSO Sutton Coldfield - WHITEHOUSE COMMON EXPRESS; Whitehouse Common Road; Sutton Coldfield England B75 6HD >+1216959550
-1.808085, 52.589939,ESSO Sutton Coldfield B75 5PB - BW MALTHURST ROUGHLEY; 81/85 Slade Road; Sutton Coldfield England B75 5PB >+
-3.909449, 51.662365,ESSO Swansea - MORRISTON SERVICE STATION; Samlet Road; Swansea Wales SA7 9AD >+1792701519
-4.168976, 51.606529,ESSO Swansea SA3 1ES - HERONS WAY FILLING STATION; Llanrhidian; Swansea Wales SA3 1ES >+1792390360
-4.0473, 51.649404,ESSO Swansea SA4 3EZ - GOWERTON EXPRESS; 62 Bryn-Y-Mor Road; Swansea Wales SA4 3EZ >+1792594050
-1.723533, 51.514511,ESSO Swindon - CHISLEDON CAMP OTR SERVICE STATION; Marlborough Road; Swindon England SN4 0NR >+1793741038
-1.798678, 51.554442,ESSO Swindon SN1 4NG - KINGSHILL SERVICE STATION; Kingshill Road; Swindon England SN1 4NG >+1793719631
-1.801011, 51.570639,ESSO Swindon SN2 1DH - RODBOURNE SERVICE STATION; 84 Rodbourne Road; Swindon England SN2 1DH >+1793526639
-1.743783, 51.56838,ESSO Swindon SN3 3RA - DORCAN WAY SERVICE STATION; Dorcan Way; Swindon England SN3 3RA >+1793525449
-1.719306, 51.580384,ESSO Swindon SN3 4RS - SOUTH MARSTON SERVICE STATION; Shrivenham Road; Swindon England SN3 4RS >+1793824631
-1.890668, 51.550296,ESSO Swindon SN4 8ES - COPED HALL SERVICE STATION; Wootton Bassett Road; Swindon England SN4 8ES >+1793848545
-1.834203, 51.635107,ESSO Swindon SN6 6JR - CALCUTT OTR SERVICE STATION; A419; Swindon England SN6 6JR >+1793752747
-1.139057, 51.351595,ESSO Tadley - TADLEY SERVICE STATION; Mulfords Hill; Tadley England RG26 3LQ >+1189814406
-1.608993, 52.59624,ESSO Tamworth - CENTURION SERVICE STATION; Watling Street; Tamworth England B78 1SS >+1827892333
-1.682754, 52.600963,ESSO Tamworth B77 1LE - DOSTHILL EXPRESS; High Street; Tamworth England B77 1LE >+1827849890
-1.641896, 52.605411,ESSO Tamworth B77 5PS - MOTO TAMWORTH S/STN; Green Lane; Tamworth England B77 5PS >+1827260120
-3.09352, 51.015665,ESSO Taunton - REX S/STN (ROC-FUELS); 30-33 East Reach; Taunton England TA1 3ES >+1823729710
-3.126936, 51.012707,ESSO Taunton TA1 5LU - TAUNTON WEST SERVICE STATION; 7/15 Wellington New Road; Taunton England TA1 5LU >+1823271121
-2.472385, 52.708934,ESSO Telford - TRENCH LOCK 24/7; Trench Lock; Telford England TF1 6SZ >+1952243018
0.6658, 51.06594,ESSO Tenterden - C B MOTORS KENT LTD; Rolvenden Road; Tenterden England TN30 6UD >+1580766118
-0.978927, 51.756543,ESSO Thame - THAME OTR SERVICE AREA; A418 / B4011; Thame England OX9 3SB >+1844218260
0.741347, 52.424969,ESSO Thetford - FISON WAY SELF SERVE; Mundford Road; Thetford England IP24 1NB >+1842766727
0.815699, 52.57146,ESSO Thetford IP25 6AL - T/AS WATTON SERVICE CENTRE; Brandon Road; Thetford England IP25 6AL >+1953881242
-0.115968, 51.396942,ESSO Thornton Heath - NEW PARK EXPRESS; 845-853 London Road; Thornton Heath England CR7 6JH >+2032856380
-3.043234, 53.871762,ESSO Thornton-Cleveleys - ANCHORSHOLME SERVICE STATION; Fleetwood Road; Thornton-Cleveleys England FY5 1LZ >+1253824133
0.27155, 51.491202,ESSO Thurrock - M25 THURROCK MOTORWAY SERVICE AREA; M 25; Off A1306 Arterial Rd W; Thurrock England RM16 3BG >+1708685487
-1.664326, 51.238743,ESSO Tidworth - TIDWORTH OTR SERVICE STATION; St Andrews Road; Tidworth England SP9 7LA >+1980849082
-3.490597, 50.898551,ESSO Tiverton EX16 5DY - TIVERTON SERVICE STATION; Exeter Road; Tiverton England EX16 5DY >+01884257744
-0.283577, 51.381946,ESSO Tolworth - TOLWORTH EXPR.; 1A The Broadway; Tolworth England KT6 7DQ >+2032807950
0.497466, 51.172033,ESSO Tonbridge - ALBION GARAGE; Marden; Tonbridge England TN12 9DX >+1622831278
-4.198717, 50.376725,ESSO Torpoint - CLIFFORD MOTORS; 12 Antony Road; Torpoint England PL11 2JW >+1752812568
-3.544131, 50.469169,ESSO Torquay - ABBEY SERVICE STATION; 47 Avenue Road; Torquay England TQ2 5LG >+1803209021
-3.535635, 50.482429,ESSO Torquay TQ1 4RY - TORQUAY EXPR.; 192 Teignmouth Road; Torquay England TQ1 4RY >+1803678060
-5.163929, 50.278565,ESSO Truro TR4 8HS - MRH BLACKWATER; Chiverton Cross; Truro England TR4 8HS >+1872561291
-5.164493, 50.278576,ESSO Truro TR4 8HS - MRH THREE BURROWS; Chiverton Cross Roundabout; Truro England TR4 8HS >+1872560606
-2.244879, 51.831185,ESSO Tuffley - TUFFLEY SERVICE STATION; 387 Stroud Road; Tuffley England GL4 0DA >+1452307984
-0.352636, 51.442213,ESSO Twickenham - STAINES ROAD SERVICE STATION; 110 Staines Road; Twickenham England TW2 5AW >+2085383935
-2.125452, 53.007588,ESSO Ubberley; Stoke On Trent - MOSSFIELD SERVICE STATION; Dividy Road; Ubberley; Stoke On Trent England ST2 0AJ >+1782279339
0.091808, 50.969676,ESSO Uckfield - BELLBROOK SERVICE STATION; Bell Farm Road; Uckfield England TN22 1BA >+1825763641
-3.097365, 54.177949,ESSO Ulverston - MOUNTBARROW SERVICE STATION; Mountbarrow Road; Ulverston England LA12 9NR >+1229584134
-3.052576, 54.235421,ESSO Ulverston LA12 7RT - GREENODD SERVICE STATION; Greenodd; Ulverston England LA12 7RT >+1229861434
-1.871304, 52.910192,ESSO Uttoxeter - UTTOXETER SERVICE STATION; Stoke Road; Uttoxeter England ST14 5AA >+1889565321
-0.358921, 51.510264,ESSO Uxbridge Road - MRH SOUTHALL; Bridge Garage; Uxbridge Road England UB1 3DD >+2085742989
-0.482402, 51.525926,ESSO Uxbridge UB8 2HG - COWLEY EXPR.; High Street; Uxbridge England UB8 2HG >+1895659170
-0.489056, 51.553849,ESSO Uxbridge UB9 4DA - WILLOWBANK SERVICE STATION; 2 Oxford Road; Uxbridge England UB9 4DA >+1895263541
-0.504666, 51.569043,ESSO Uxbridge UB9 4DF - DENHAM OTR SERVICE STATION; Oxford Road; Uxbridge England UB9 4DF >+01895834598
-1.130791, 51.601748,ESSO Wallingford - RECTORY SERVICE STATION; Station Road; Wallingford England OX10 0HX >+1491838195
1.395156, 51.206149,ESSO Walmer - MRH WALMER; 137 Dover Road; Walmer England CT14 7JH >+1304371046
-2.016329, 52.666993,ESSO Walsall - GREAT WYRLEY EXPRESS; Walsall Road; Walsall England WS6 6LA >+1922430950
-1.952421, 52.616143,ESSO Walsall; Birmingham - HEATH SERVICE STATION; 141 Lichfield Road; Walsall; Birmingham England WS4 1PX >+1922693396
-0.034416, 51.680365,ESSO Waltham Cross - WALTHAM CROSS EXPRESS; 3 Bullsmoor Lane; Waltham Cross England EN8 7RS >+1992829840
-1.464508, 51.597152,ESSO Wantage - MELLORS OF CHALLOW LTD; Faringdon Road; Wantage England OX12 9TE >+1235760606
-0.054497, 51.309265,ESSO Warlingham - MRH WARLINGHAM; 418-424 Limpsfield Road; Warlingham England CR6 9LA >+01883629072
-2.185574, 51.101486,ESSO Warminster - WILLOUGHBY HEDGE SERVICE STATION; A303; Warminster England BA12 6AQ >+1747830321
-2.176544, 51.203036,ESSO Warminster BA12 9BJ - WARMINSTER EAST SERVICE STATION; East Street; Warminster England BA12 9BJ >+1985212084
-2.08815, 53.452665,ESSO Warrington - CHESHIRE SERVICE STATION; Manchester Road; Warrington England WA1 3RB >+01925579000
-2.575769, 53.40653,ESSO Warrington WA2 8PB - ORFORD EXPR.; Orford Green; Warrington England WA2 8PB >+1925670650
